Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Discount_offered,Weight_in_gms,Cost_to_Weight_Ratio,Warehouse_block_B,Warehouse_block_C,Warehouse_block_D,Warehouse_block_F,Mode_of_Shipment_Road,Mode_of_Shipment_Ship,Product_importance_low,Product_importance_medium,Gender_M,Reached.on.Time_Y.N
-0.04771131501848488,-0.7007550966049262,0.8489854606511119,1.5973322954080122,-0.6401326707917305,-1.4291032675952111,2.0442525022654805,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.828376754911928,0.7141334408081224,-0.1913572223729015,-0.3727347507001652,-0.5167123763697445,0.9190855493494743,-0.7172437877850907,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
0.828376754911928,-0.7007550966049262,0.8697923143115922,0.9406432800386197,-0.20816164031477966,-1.2633847338993751,1.457431664402664,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.7044648248423406,-1.4081993653114504,1.9933624119775266,0.28395426466922724,-0.5784225235807375,-1.3361541269244839,2.3600558818856454,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
0.828376754911928,-0.7007550966049262,1.161088265558316,0.9406432800386197,-0.3315819347367656,-1.3862977422863236,2.0632682037810617,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0
-1.7998874548793105,0.7141334408081224,0.5784963630648684,-0.3727347507001652,-0.5784225235807375,1.3135078896956518,-0.6808580398562393,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
0.828376754911928,-1.4081993653114504,0.03751816789238143,-0.3727347507001652,-0.14645149310378666,-0.9545734441709726,0.4120569027468933,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
1.7044648248423406,-1.4081993653114504,1.9309418509960858,0.28395426466922724,-0.2698717875257726,-1.5618003960527622,3.600894165133191,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.9237993849488977,-0.7007550966049262,0.07913187521334197,-1.0294237660695578,0.7792007150611081,-0.08011771286084235,-0.32442413784248075,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
-0.9237993849488977,1.4215777095146467,-0.42023261263818446,4.224088356885582,0.7792007150611081,-0.23849815650372608,-0.36951125758883296,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.04771131501848488,-1.4081993653114504,1.2651225338607173,-1.0294237660695578,-0.7635529652137165,0.7533670156536384,-0.42097074062545486,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
0.828376754911928,1.4215777095146467,-0.8155628321873095,-0.3727347507001652,-0.4550022291587516,0.35160658525450866,-0.6904269716507881,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.9237993849488977,0.006689172101598107,0.620110070385829,2.2540213107774045,-0.6401326707917305,0.45923190603114006,-0.43815044586793017,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
0.828376754911928,1.4215777095146467,0.26639355815766436,-0.3727347507001652,-0.6401326707917305,0.45739738351790205,-0.5068685188885151,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.828376754911928,-0.7007550966049262,0.5368826557439078,-1.0294237660695578,0.6557804206391221,0.027507607915789056,-0.26974044573157163,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.04771131501848488,1.4215777095146467,-1.5646095639645992,-1.0294237660695578,2.8773457202348696,-1.594821801291047,0.9363214886412333,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1
-0.9237993849488977,1.4215777095146467,1.3483499485026382,-0.3727347507001652,-0.4550022291587516,0.9258121318980137,-0.4616388119263749,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0
-0.9237993849488977,-1.4081993653114504,-1.6478369786065203,0.28395426466922724,-0.7635529652137165,-1.2266942836346144,0.02213803533985476,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
0.828376754911928,0.006689172101598107,0.41204153378102626,-0.3727347507001652,-0.6401326707917305,-0.4347920654201959,-0.00970859437947289,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.9237993849488977,0.006689172101598107,1.015440289934954,-1.0294237660695578,-0.3315819347367656,0.5179366264547572,-0.3832845891103032,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.828376754911928,-0.7007550966049262,-0.17055036871242124,-0.3727347507001652,1.272881892749052,0.15347815382480082,-0.4871073878530514,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1
1.7044648248423406,0.7141334408081224,0.6409169240463092,1.5973322954080122,2.9390558674458624,-0.5063384434364793,0.11908922440708933,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.7998874548793105,-0.7007550966049262,0.620110070385829,0.9406432800386197,-0.3932920819477586,0.3081895524412085,-0.3797175245930929,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1
-0.04771131501848488,1.4215777095146467,-1.3565410273597964,-0.3727347507001652,1.9516935120699745,-1.5746420536454286,1.0318797833831934,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1
-0.04771131501848488,-0.7007550966049262,0.4328483874415065,0.9406432800386197,-0.7018428180027235,-1.326370006853881,1.403146246775727,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.9237993849488977,1.4215777095146467,1.5772253387679214,1.5973322954080122,-0.3315819347367656,0.69894284776091,-0.34624992154887785,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.04771131501848488,-0.7007550966049262,0.3496209727995854,0.9406432800386197,-0.4550022291587516,0.6017131545592942,-0.5378919838994078,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0
-0.9237993849488977,-1.4081993653114504,0.41204153378102626,-1.0294237660695578,-0.7635529652137165,0.816963796112557,-0.5893640963686056,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
1.7044648248423406,0.7141334408081224,0.9114060216325527,0.28395426466922724,-0.2698717875257726,-1.2474855387846455,1.4329864993195902,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
0.828376754911928,1.4215777095146467,1.1402814118978357,-0.3727347507001652,-0.6401326707917305,1.347140802438349,-0.6050612823968752,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.828376754911928,-1.4081993653114504,-2.188815173779007,0.9406432800386197,-0.7635529652137165,-1.548958738460096,0.2886553301401681,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.04771131501848488,-0.7007550966049262,-0.004095539428579102,-1.0294237660695578,-0.7635529652137165,1.1025378006732778,-0.7262520719320871,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.9237993849488977,-0.7007550966049262,-0.1913572223729015,-0.3727347507001652,-0.4550022291587516,0.9362077594730293,-0.7210376686147865,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.9237993849488977,0.7141334408081224,-0.4826531736196253,-1.0294237660695578,-0.5784225235807375,0.9203085643582997,-0.7662419421907867,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.9237993849488977,0.006689172101598107,-0.6491080029034674,-0.3727347507001652,1.7048529232260028,-1.0652563024696673,0.2750805468000571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.7044648248423406,0.7141334408081224,0.9738265826139935,0.28395426466922724,-0.5784225235807375,-1.3349311119156586,1.7508479384185758,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.9237993849488977,-1.4081993653114504,-0.3786189053172239,-1.0294237660695578,1.2111717455380588,-0.4990003533835271,-0.19845530289987762,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1
-0.04771131501848488,0.7141334408081224,-0.08732295407050017,-0.3727347507001652,-0.20816164031477966,0.3840164829883806,-0.552582758261151,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.9237993849488977,1.4215777095146467,0.9738265826139935,-0.3727347507001652,0.3472296845841572,-0.8934226937297047,0.6982738611820835,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.9237993849488977,0.006689172101598107,1.327543094842158,-0.3727347507001652,-0.4550022291587516,-0.3962670926421971,0.22415371997321326,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
-0.9237993849488977,1.4215777095146467,-1.772678100569402,-1.0294237660695578,-0.7018428180027235,0.3350958826353663,-0.8824712816687889,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.04771131501848488,-0.7007550966049262,0.8489854606511119,-0.3727347507001652,-0.20816164031477966,-0.07155660779906485,-0.14060863290537798,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
1.7044648248423406,1.4215777095146467,1.1194745582373553,0.28395426466922724,-0.2698717875257726,-1.046911077337287,1.0396654152767453,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.04771131501848488,-1.4081993653114504,0.12074558253430251,0.28395426466922724,-0.5784225235807375,-0.8383870183325637,0.2900982216313923,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
-0.04771131501848488,0.006689172101598107,-0.6699148565639477,-0.3727347507001652,-0.4550022291587516,0.5760298393739617,-0.7213449096217504,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
-0.9237993849488977,1.4215777095146467,-1.0652450761130727,-1.0294237660695578,-0.4550022291587516,1.3269610547927309,-0.927098340409321,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
-0.04771131501848488,0.7141334408081224,-1.6894506859274807,1.5973322954080122,-0.3932920819477586,0.7576475681845272,-0.943598053693104,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.9237993849488977,-0.7007550966049262,-1.1900861980759543,4.224088356885582,-0.7018428180027235,1.113544935752706,-0.9154231285874084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.7044648248423406,0.006689172101598107,0.9530197289535133,0.28395426466922724,-0.2698717875257726,-1.4810814054702888,2.3607891638089624,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
-0.04771131501848488,1.4215777095146467,-0.23297092969386204,-1.0294237660695578,-0.3315819347367656,0.5069294913753289,-0.6195701497347658,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.04771131501848488,1.4215777095146467,0.24558670449718412,-1.0294237660695578,-0.7018428180027235,0.4836922062076472,-0.519755504163214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
1.7044648248423406,0.7141334408081224,1.702066460730803,0.28395426466922724,-0.6401326707917305,-1.1056157977609042,1.4430888446691317,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
-0.9237993849488977,1.4215777095146467,1.2651225338607173,0.28395426466922724,-0.20816164031477966,-1.1955074009095679,1.46979637971065,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
1.7044648248423406,0.006689172101598107,-1.4397684420017176,-0.3727347507001652,-0.3932920819477586,0.9710636872245519,-0.9341409116703118,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
-0.9237993849488977,1.4215777095146467,-0.6074942955825069,0.28395426466922724,-0.7635529652137165,0.8175753036169696,-0.7658344586308182,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.7044648248423406,-0.7007550966049262,-1.5854164176250796,2.910710326146797,1.7665630704369957,-1.577699591167492,0.8568328090796564,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.04771131501848488,-1.4081993653114504,0.47446209476246703,-1.0294237660695578,2.8773457202348696,-0.5888919565321908,0.14316110131666593,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.04771131501848488,-0.7007550966049262,-0.004095539428579102,-0.3727347507001652,-0.3315819347367656,1.2462420642102572,-0.7548741452394169,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
0.828376754911928,0.7141334408081224,0.9530197289535133,0.9406432800386197,-0.7018428180027235,-1.16860107071541,1.2403650270575217,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1
1.7044648248423406,1.4215777095146467,1.4523842168050396,-0.3727347507001652,-0.2698717875257726,0.26905307215879704,-0.18781153655746177,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
2.5805528947727536,0.7141334408081224,1.244315680200237,0.28395426466922724,-0.5167123763697445,-1.161262980662458,1.3663088382794648,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.04771131501848488,0.006689172101598107,0.28720041181814465,-0.3727347507001652,-0.2698717875257726,1.0083656449937253,-0.6587167249006369,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.04771131501848488,-0.7007550966049262,-0.8779833931687504,-0.3727347507001652,2.8156355730238762,-1.172270115741886,0.33296270622205854,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.9237993849488977,-0.7007550966049262,0.47446209476246703,0.9406432800386197,1.8899833648589817,-0.9930984169489713,0.6562550857219784,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1
0.828376754911928,1.4215777095146467,0.8905991679720724,-1.0294237660695578,-0.7018428180027235,0.4463902484384738,-0.38015926702560415,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.828376754911928,1.4215777095146467,0.12074558253430251,0.28395426466922724,-0.7635529652137165,0.2800602072382253,-0.4729584001741827,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.828376754911928,1.4215777095146467,0.7865648996696711,0.9406432800386197,-0.7635529652137165,-1.0328464047357955,0.8634810116312436,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.04771131501848488,0.006689172101598107,0.9946334362744738,-0.3727347507001652,2.7539254258128834,-0.6451506469381573,0.37219881679042527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
-0.9237993849488977,0.7141334408081224,-0.3578120516567437,1.5973322954080122,-0.7018428180027235,1.1924294038219416,-0.7988901424608463,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
2.5805528947727536,0.006689172101598107,1.9933624119775266,0.28395426466922724,-0.5784225235807375,-1.1588169506448072,1.7301713481124106,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
-0.9237993849488977,1.4215777095146467,0.8073717533301513,-1.0294237660695578,0.7792007150611081,-0.9814797743651305,0.7778815929153619,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
2.5805528947727536,-0.7007550966049262,1.4315773631445594,0.28395426466922724,-0.5167123763697445,-1.482304420479114,2.7070124660298993,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0
0.828376754911928,0.006689172101598107,-0.9820176614711517,1.5973322954080122,-0.4550022291587516,0.4372176358722836,-0.7467199343885176,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.9237993849488977,-1.4081993653114504,-0.1913572223729015,-1.0294237660695578,-0.5784225235807375,0.7478634481139242,-0.6768991419432556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.828376754911928,1.4215777095146467,0.5993032167253487,1.5973322954080122,-0.7635529652137165,-1.008997612063701,0.737516058684382,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.9237993849488977,0.006689172101598107,0.8905991679720724,-0.3727347507001652,-0.3932920819477586,0.887287159120015,-0.5271837208045826,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0
0.828376754911928,0.7141334408081224,0.5993032167253487,-0.3727347507001652,-0.3932920819477586,0.8108487210684302,-0.5552411595982856,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.9237993849488977,-1.4081993653114504,-1.4189615883412374,0.28395426466922724,-0.5784225235807375,-1.254212121333185,0.1873364476450605,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
-0.04771131501848488,0.7141334408081224,0.5784963630648684,-0.3727347507001652,-0.3932920819477586,0.6573603374608479,-0.51310152729984,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.828376754911928,-0.7007550966049262,0.7449511923487105,0.9406432800386197,-0.5784225235807375,-1.5666924560880637,2.687321929969602,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.828376754911928,0.7141334408081224,0.5160758020834276,0.28395426466922724,-0.20816164031477966,0.7619281207154159,-0.5557731949443105,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
1.7044648248423406,0.7141334408081224,2.0557829729589674,0.28395426466922724,-0.2698717875257726,-1.1392487105036015,1.703601905534386,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
-0.04771131501848488,1.4215777095146467,-1.1068587834340333,-1.0294237660695578,-0.4550022291587516,1.408291552879617,-0.9441000517739329,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
-0.9237993849488977,-0.7007550966049262,-1.0652450761130727,-1.0294237660695578,-0.6401326707917305,0.7594820906977652,-0.8338451953618294,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.9237993849488977,1.4215777095146467,-0.8571765395082701,-0.3727347507001652,-0.4550022291587516,1.0780775004967706,-0.8570074171254354,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.9237993849488977,0.7141334408081224,-0.5450737346010661,-0.3727347507001652,-0.3932920819477586,1.1031493081776904,-0.8118943713216458,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.04771131501848488,-0.7007550966049262,0.28720041181814465,-0.3727347507001652,-0.2698717875257726,0.7717122407860187,-0.5987726238906456,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
0.828376754911928,-0.7007550966049262,0.7865648996696711,-1.0294237660695578,-0.20816164031477966,0.7209571179197665,-0.4954732764308279,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.9237993849488977,-0.7007550966049262,-0.004095539428579102,-1.0294237660695578,1.02604130390508,0.179772976514546,-0.4608604489991294,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.04771131501848488,1.4215777095146467,-0.6283011492429872,0.28395426466922724,-0.20816164031477966,0.9429343420215687,-0.7950831138786701,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.9237993849488977,1.4215777095146467,0.9946334362744738,-0.3727347507001652,-0.5167123763697445,0.525886224012122,-0.39025503355638974,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.04771131501848488,1.4215777095146467,0.49526894842294733,-0.3727347507001652,-0.20816164031477966,0.34854904773244527,-0.4215303109180918,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.9237993849488977,0.7141334408081224,-1.3565410273597964,-0.3727347507001652,1.8899833648589817,-1.4774123604438127,0.7121880797115859,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1
-0.9237993849488977,0.7141334408081224,-0.9195971004897109,-0.3727347507001652,-0.3315819347367656,0.4494477859605372,-0.7375072196521646,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.9237993849488977,-1.4081993653114504,-1.1068587834340333,-1.0294237660695578,1.5814326288040168,-1.2896795565891204,0.42428320446418516,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.04771131501848488,-0.7007550966049262,1.0362471435954344,-1.0294237660695578,-0.3932920819477586,1.2535801542632095,-0.5989371572537158,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.9237993849488977,1.4215777095146467,-1.9807466371742046,-0.3727347507001652,2.8773457202348696,-1.5361170808674298,0.41614020802376306,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.04771131501848488,0.7141334408081224,0.26639355815766436,0.9406432800386197,-0.5784225235807375,-1.400362414887815,1.5505871124890482,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.828376754911928,1.4215777095146467,0.8489854606511119,-1.0294237660695578,-0.6401326707917305,0.6769285776020536,-0.4701593822812007,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.04771131501848488,0.7141334408081224,0.5160758020834276,0.28395426466922724,2.2602442481249394,-0.9869833419048445,0.6636998125322516,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.7044648248423406,0.7141334408081224,1.702066460730803,0.28395426466922724,-0.20816164031477966,-1.4144270874893068,2.5364915060192783,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.04771131501848488,-0.7007550966049262,-1.4397684420017176,-1.0294237660695578,-0.3315819347367656,-1.3080247817215007,0.26981319694990685,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.828376754911928,-0.7007550966049262,1.077860850916395,0.9406432800386197,-0.5784225235807375,-1.2994636766597232,1.688349230690072,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1
-1.7998874548793105,-0.7007550966049262,0.620110070385829,-0.3727347507001652,2.4453746897579185,-0.3999361376686732,0.02339151629624684,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1
1.7044648248423406,0.006689172101598107,1.9933624119775266,0.28395426466922724,-0.5167123763697445,-1.311082319243564,2.2561212894915292,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.828376754911928,0.7141334408081224,0.9738265826139935,-1.0294237660695578,-0.20816164031477966,0.8934022341641418,-0.514888445380208,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0
-0.04771131501848488,0.7141334408081224,0.49526894842294733,-1.0294237660695578,-0.3315819347367656,1.2902706045279702,-0.688442819809289,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.04771131501848488,-0.7007550966049262,1.244315680200237,-0.3727347507001652,-0.5784225235807375,1.1814222687425133,-0.5494583153970704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.828376754911928,0.7141334408081224,-0.44103946629866475,-1.0294237660695578,-0.5784225235807375,1.1869258362822275,-0.8107250629391263,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.7998874548793105,-1.4081993653114504,-1.1276656370945135,-0.3727347507001652,-0.6401326707917305,1.408291552879617,-0.947112658483144,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.828376754911928,0.006689172101598107,-2.001553490834685,1.5973322954080122,2.8773457202348696,-1.1545363981139185,-0.24927492498559192,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.04771131501848488,0.7141334408081224,-0.02490239308905937,2.910710326146797,2.0134036592809674,-0.17673589855804556,-0.29954811803173964,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-1.7998874548793105,-0.7007550966049262,-1.0652450761130727,1.5973322954080122,-0.4550022291587516,0.2507078470264167,-0.7138524210495517,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.04771131501848488,-0.7007550966049262,-0.6283011492429872,0.28395426466922724,-0.2698717875257726,0.42498748578403006,-0.6733850833909222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
-0.04771131501848488,-0.7007550966049262,0.6617237777067895,-0.3727347507001652,-0.3315819347367656,0.6176123496740238,-0.48504340075189467,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.04771131501848488,1.4215777095146467,0.3080072654786249,0.28395426466922724,2.1368239537029536,-0.5301872361085737,0.03731728227849703,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1.7044648248423406,0.7141334408081224,1.951748704656566,0.28395426466922724,-0.4550022291587516,-1.4015854298966406,2.6345579481631716,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0
-0.04771131501848488,-0.7007550966049262,-0.004095539428579102,-0.3727347507001652,-0.2698717875257726,0.28617528228235206,-0.5014216584006513,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
-0.04771131501848488,1.4215777095146467,0.8697923143115922,-1.0294237660695578,-0.2698717875257726,0.31980819502504937,-0.33282787374848916,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.04771131501848488,0.006689172101598107,0.9946334362744738,-1.0294237660695578,-0.6401326707917305,0.5631881817812954,-0.40400613796152346,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.04771131501848488,1.4215777095146467,-0.9404039541501912,-0.3727347507001652,-0.5167123763697445,0.6732595325755775,-0.7938132870890889,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2.5805528947727536,-1.4081993653114504,1.7852938753727239,0.28395426466922724,-0.20816164031477966,-1.4700742703908605,2.8871568132908423,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.828376754911928,-1.4081993653114504,-0.8571765395082701,0.28395426466922724,-0.4550022291587516,0.3785129154486665,-0.7063555855087283,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
